0_x_norm,0_y_norm,0_z_norm,1_x_norm,1_y_norm,1_z_norm,2_x_norm,2_y_norm,2_z_norm,3_x_norm,3_y_norm,3_z_norm,4_x_norm,4_y_norm,4_z_norm,5_x_norm,5_y_norm,5_z_norm,6_x_norm,6_y_norm,6_z_norm,7_x_norm,7_y_norm,7_z_norm,8_x_norm,8_y_norm,8_z_norm,9_x_norm,9_y_norm,9_z_norm,10_x_norm,10_y_norm,10_z_norm,11_x_norm,11_y_norm,11_z_norm,12_x_norm,12_y_norm,12_z_norm,13_x_norm,13_y_norm,13_z_norm,14_x_norm,14_y_norm,14_z_norm,15_x_norm,15_y_norm,15_z_norm,16_x_norm,16_y_norm,16_z_norm,17_x_norm,17_y_norm,17_z_norm,18_x_norm,18_y_norm,18_z_norm,19_x_norm,19_y_norm,19_z_norm,20_x_norm,20_y_norm,20_z_norm
0.005783048755894247,-0.012320636172502742,0.255,0.0010490626833393254,-0.013324302480264812,0.24227286141365767,-0.0032459437341587232,-0.014281409430254218,0.23154801607131958,-0.006817717539098459,-0.014439493445636832,0.2220832008123398,-0.009697410797374177,-0.014856269293790072,0.212144383341074,0.0025189220071952178,-0.012208942935906483,0.22894541278481484,0.002756096916269608,-0.010873233730433422,0.2175236764550209,0.0026458425936973905,-0.009740707149796829,0.20882190495729447,0.0018964690168785233,-0.008798544417431862,0.20317351549863816,0.004813162858119967,-0.00915532779926447,0.22908288344740868,0.004961064201556798,-0.007646470517302422,0.21875509351491929,0.004861185921273361,-0.005702464289540018,0.21435102179646492,0.004429173718124882,-0.003847711500894211,0.21080688863992691,0.006337501463092848,-0.006855132604142876,0.22893308021128178,0.005642035382716147,-0.004320768178222315,0.21687857538461686,0.004897663182003078,-0.0017775621572696802,0.21595946431159974,0.003826076663791388,0.0003875559587350531,0.21647467941045762,0.006693431659718291,-0.00454331606713862,0.2280492439121008,0.0060281514462985335,-0.0017923680263848372,0.21775825798511506,0.0049428578020106265,0.0003902013403079252,0.21795229345560074,0.003868933781245354,0.0018543361235432824,0.21889948204159737
0.00663375356482845,-0.009765203322263133,0.255,0.0018566223597296504,-0.010487887732242995,0.24218335665762425,-0.003264078540806143,-0.010083340030276958,0.23284165479242802,-0.007670708445729623,-0.009760072789008749,0.22537685848772526,-0.010342039205232224,-0.009817370677144603,0.21828125149011612,0.0029546068677891463,-0.00620367115783417,0.2331909827142954,0.002841262695609151,-0.0033439172947872953,0.22424534626305104,0.001675439950764363,-0.0010688297459019865,0.21854938298463822,0.0002139110546304138,0.0007447199098220434,0.2152043926715851,0.004578445545882288,-0.003529693283837614,0.23670360922813416,0.004055819021612639,-0.00035571306792211196,0.22947321750223637,0.0024948706459182925,0.0019209186963049395,0.2267593789100647,0.0005988095398283026,0.0037840666040160845,0.2249439536780119,0.005840807773085836,-0.0015739426372411009,0.2399016983062029,0.004512165759423731,0.0023657536855733086,0.2332769735902548,0.002544005515909139,0.005048321832681348,0.231225258782506,0.0006139425208670774,0.006961297334531561,0.23062868706882,0.005896880097376242,2.908604282502396e-05,0.24220477800816298,0.0042199243835477525,0.003617673787712935,0.238758095651865,0.00302208528539251,0.006004264457351489,0.23851668566465378,0.0014309625097575223,0.007599393651283887,0.2385678618401289
0.005357696351427146,-0.008061581422103392,0.255,0.00024413213194964922,-0.009815763910543993,0.24560819111764431,-0.005330682013267625,-0.009130141651637561,0.23841655358672142,-0.009469300946739678,-0.008519624566972387,0.23261965729296208,-0.012660585767313888,-0.008321839939561362,0.22721934981644154,0.0006316363940852781,-0.005916029586991558,0.23727542452514172,0.00022855732251124539,-0.004580969039004808,0.22993921406567097,-0.0012804001659206018,-0.003739158594337483,0.2254938493669033,-0.003120608732243299,-0.002575885690258071,0.2226072970032692,0.00302639987412677,-0.003162864027456435,0.23885721258819104,0.0010054706520318056,2.7885257650351237e-05,0.23220562107861042,-0.0009204710006816189,0.0019444312634540213,0.22953497536480427,-0.0031888054774332343,0.0038265954602654576,0.22747208282351494,0.004248238098391947,-0.0007740426371659877,0.24036005057394505,0.002183932682715848,0.0031543465598035544,0.23397022403776646,-0.0005418214419702921,0.005437198888378775,0.23133931040763855,-0.003225723488850321,0.007714161746222551,0.23010561347007752,0.00466670066198638,0.001237875273367912,0.2412663596868515,0.0022128117994091147,0.004779852484629484,0.23706411674618721,0.00023464906101939122,0.006731186509016059,0.23606778413057328,-0.0021234926303243286,0.008684232295823461,0.2355692881345749
0.004932343946960046,-0.007209770472023523,0.255,-0.0005753512502090494,-0.008586756636802657,0.24565539706498385,-0.007320392674857405,-0.007140331750026678,0.23845755226910115,-0.012223658811066488,-0.00581813419708366,0.2333491138368845,-0.016135710305547595,-0.005687862702821121,0.22812428802251816,-0.0017015933823708097,-0.005001469790057041,0.23162738524377346,-0.003135673126245868,-0.0029619179440222407,0.22368190914392472,-0.004918208492496228,-0.0018105608231495254,0.21996853604912758,-0.006679201635891051,-0.0007006544029828565,0.21757112547755242,0.0006204255043671805,-0.001918349840823593,0.2330640322715044,-0.002785229390138579,0.0015337342931755766,0.22551736153662205,-0.005722755610446127,0.0037466627845394464,0.22272048249840737,-0.008227911310513014,0.005542356202567822,0.2201675894856453,0.002190525487849189,0.0008121036960597504,0.23467652790248394,-0.0016708786065109914,0.004585932804792505,0.2274463727325201,-0.004997427014943849,0.0071197885004989706,0.22351161122322083,-0.007887297573879022,0.008881901578250657,0.22091364592313767,0.002990150970830072,0.0027874964262393515,0.2359962846338749,-0.00015522082302262474,0.006566097396128785,0.2302779845148325,-0.0024259272660277957,0.009130496037707183,0.2270967710018158,-0.005022499799280554,0.010907369253485765,0.22463299997150898
0.004506991542492944,-0.005932054046903719,0.255,-0.0005683990555953926,-0.007672319163039649,0.24268704663962126,-0.0076049850279003356,-0.00664320120053963,0.23496119782328606,-0.012816186973705887,-0.0053507574714594325,0.2300119224190712,-0.01703496907116553,-0.005232418649911114,0.2249249155819416,-0.002420140676113757,-0.003756755924594766,0.2265550746768713,-0.004126431531494596,-0.0017854901933237527,0.21692265674471856,-0.005817099179026138,-0.0010396910267271952,0.2125912319123745,-0.00818412750302984,2.5175242518465456e-05,0.20963883131742478,-0.0005368831279820074,-0.00035533731814481524,0.2292308184504509,-0.003442200083298356,0.002225398614882965,0.21943715319037438,-0.006257707037381297,0.003986117925198036,0.21555343374609948,-0.009342208410651753,0.005693898682382362,0.2121140669286251,0.0006171485895666444,0.0023511103173767343,0.2318330529332161,-0.0027407957956904453,0.00558646057911116,0.22191961586475373,-0.00592159173594773,0.007616476053740701,0.21641000837087632,-0.008663509348233773,0.009267616731735831,0.21282485231757164,0.001403607259120825,0.004718217530854166,0.23400723665952683,-0.0016529400796667553,0.008670569631613438,0.2250045119971037,-0.004162827136739079,0.01135689214734421,0.2188359397649765,-0.006220779740313247,0.01362580396466183,0.21428143337368966
0.0032309343290916406,-0.004654337621783913,0.255,-0.0017774216586316526,-0.007244891622222334,0.24194941960275174,-0.008750959486706523,-0.00662065134065725,0.23416363924741745,-0.014302671680178985,-0.004949906478472116,0.2292393922060728,-0.018108891631023177,-0.004468330852939826,0.22428540244698525,-0.0035503149414499347,-0.0033749941031326427,0.226329377964139,-0.005930356472888546,-0.001059933520196228,0.21673032373189927,-0.008291291160638125,-0.0003292223606982145,0.21238385990262032,-0.010977707842319976,0.0007252010730472561,0.2095639641582966,-0.0013025528674155639,2.7547758744495783e-05,0.22939520619809628,-0.004895814190396805,0.0029520748942482807,0.21896694332361222,-0.008022952175794434,0.004328592085123693,0.2146831649541855,-0.011433612497270176,0.006031560584303965,0.2115313756465912,-0.00015676440510260968,0.0031354415705267366,0.23256796702742577,-0.0034888695436949583,0.006341816636402404,0.22241228923201561,-0.007056280867823952,0.00803686004726422,0.2180086086690426,-0.010213596512241064,0.009747219183803515,0.2155703130364418,0.0006262474840267132,0.005136217036414287,0.23525107011198998,-0.002424334337632844,0.00874544875790237,0.22694765321910382,-0.004977278531597868,0.010809162168480716,0.2226104635000229,-0.0074781472797403005,0.012503662830059417,0.21971912413835526
0.00280558192462454,-0.004228432146743979,0.255,-0.002604002611009457,-0.006485024408035382,0.2437668238952756,-0.00926510584815884,-0.005917350666358499,0.23732840932905674,-0.014948733941425752,-0.004649030792452827,0.23335553623735905,-0.01928088816015834,-0.00418571989423676,0.22932555817067624,-0.003996883855193462,-0.0030496532398518604,0.23030761547386647,-0.00718793691994492,-0.0010860779297592672,0.22207621216773987,-0.00962286645757252,2.623773317534528e-05,0.21848638460040093,-0.012391630023360375,0.0011078721412469779,0.2159282799065113,-0.0020963170259555965,0.0008047606005285913,0.2325545671582222,-0.006136337219939943,0.003023409084955248,0.22425807930529118,-0.009742165931265529,0.004459889652936575,0.22119506925344468,-0.013265354860549555,0.005499217646094863,0.21845392987132073,-0.0009413612346728097,0.0035568566856382924,0.2347443076968193,-0.00505299614053678,0.00644402915039995,0.22599695913493634,-0.00868149291757069,0.007826552406918636,0.22237899258732796,-0.012260468157050262,0.009214225919899378,0.22003844484686852,-0.00015940116734795989,0.0059529876547043704,0.2364797379076481,-0.0032072529680172643,0.009198493497856508,0.22878802672028542,-0.005784166753307456,0.011306538734596468,0.22511050581932068,-0.007941575446996524,0.012658154089105384,0.2224339033663273
0.0019548771156903378,-0.0029507157216241736,0.255,-0.0030041862341955465,-0.005658623294967704,0.2432460879161954,-0.01002048402175765,-0.005106036556855287,0.23647006705403328,-0.015668720305229554,-0.003466821392173364,0.23248737782239914,-0.019974601060774897,-0.0030258423550741202,0.22850943461060524,-0.004708397062864047,-0.0022531373828342436,0.22756166860461235,-0.008177366295774443,-0.00033919157222195604,0.21881507441401482,-0.010567796196503302,0.0007456064552179292,0.2154605808854103,-0.013297066478744094,0.001805392540160066,0.21312182128429413,-0.0028410355370961336,0.0015644649043280528,0.2300359319150448,-0.007149208501575523,0.004084613275150453,0.2208796712756157,-0.011053677722381642,0.005486646511802747,0.2179545472562313,-0.014518768693553289,0.006502382222931182,0.2154247696697712,-0.001708281982033504,0.004300202171263335,0.2325378629565239,-0.006476144139205227,0.0071059676826679494,0.22307773411273957,-0.010380922087385981,0.008809060647240968,0.2191019217669964,-0.013877059826881156,0.009794966087765334,0.21662628754973412,-0.001332369592940601,0.006690654320235123,0.23464628972113133,-0.004680269869254194,0.009850145584847076,0.22620225243270398,-0.007178748394873345,0.011880760686765223,0.22179232642054558,-0.009629520157174741,0.013172452066144789,0.21863745629787446
0.0011041723067561357,-0.0020989047715443037,0.255,-0.003820609172285102,-0.004852337247195321,0.2435603915899992,-0.010817561945524835,-0.004319394177034057,0.23664925165474415,-0.016062177199024957,-0.002691160144808798,0.23256928205490113,-0.02034388016390821,-0.0018797627151923017,0.22837600775063038,-0.0050587525763884705,-0.0022401940081377162,0.22625441767275334,-0.008471343871425958,-0.0003363717150445068,0.2169959630072117,-0.010831280631027411,0.0007390618371042934,0.21356935903429985,-0.013526974288850592,0.00178878475818971,0.21116131648421288,-0.003201793336759989,0.0015533292478095441,0.22839856624603272,-0.0081705904017496,0.003677914872855049,0.21863376080989838,-0.01201610660183302,0.005068518878724538,0.2156528915464878,-0.015415942178538531,0.005715719001751909,0.2129269364476204,-0.00207940526968609,0.004651100496929234,0.23067846439778805,-0.007142502524141224,0.007029350360177048,0.22067248553037644,-0.011349929980782809,0.008349385670502316,0.2166696685552597,-0.0147826768104794,0.008963163344650568,0.2140429961681366,-0.0017091587225317106,0.007022526226116773,0.23265720821917057,-0.005000773212421904,0.010113059637039326,0.22366127103567124,-0.007454662279483373,0.01173274278721029,0.21902909979224205,-0.009855442439368364,0.012629443290784073,0.2156015458703041
0.0006788199022890346,-0.001247093821464434,0.255,-0.004246455457419296,-0.004466126772039458,0.2446883787587285,-0.010894203694555266,-0.003951940719081793,0.2383258967846632,-0.016199779696978965,-0.0023224459292101487,0.23456167161464692,-0.020547919391347466,-0.0015133525715395118,0.23066650807857514,-0.005085934038189535,-0.0022522309178184506,0.2274701177328825,-0.008897704361140528,-0.00033882408889933716,0.2185780081152916,-0.011293342321155492,0.0007460522804240645,0.21558941259980202,-0.014039984183338032,0.0014527358052748567,0.2136074985563755,-0.003594825835870143,0.0015585547041681806,0.2291669073700905,-0.00859308347813712,0.0037028218835316045,0.22011435881257058,-0.012500479322125278,0.004755755429420264,0.2178250151872635,-0.015963637574787505,0.005425516919011499,0.21552620187401772,-0.0024676907735948998,0.0046577115841655815,0.23100635141134263,-0.007554995558234929,0.007070905966656317,0.22197704121470452,-0.011818557766773471,0.007695423867655054,0.21865318447351456,-0.015300573333659454,0.008335804993088794,0.21631724491715432,-0.002096275503184364,0.0074076980962906455,0.23254996083676815,-0.005771872406514199,0.010156953416838997,0.22463202953338623,-0.008243073854328296,0.011815462017699903,0.22057331830263138,-0.010660430864137517,0.0127318200556666,0.21734925463795662
-0.0005972373111122686,-0.0003952828713845639,0.255,-0.0050453420012052195,-0.0036362080878523492,0.24384656373411417,-0.011234149896950424,-0.003535758207729739,0.23711032710969449,-0.016497023368886126,-0.0019197363234143645,0.23323247872292996,-0.020014998317448802,-0.0007373678138080665,0.22897157922387124,-0.005399093245773521,-0.00184960309295969,0.22471185691654683,-0.008743824984841473,-0.00033296437077893847,0.21479785919189454,-0.011413132178071678,0.0007306981443770577,0.21115247264504433,-0.014073500129611057,0.0017689342759342073,0.20881801947951317,-0.00393129760920515,0.0019189621887648828,0.22652841836214066,-0.008463202282175003,0.0036468551358686293,0.2167874138057232,-0.01264224545095936,0.004673838555906928,0.2140730257332325,-0.016007150643395827,0.005320485885363123,0.21135389164090157,-0.0028219404729156483,0.004988599286948257,0.228489822819829,-0.007458017659891194,0.006980141968882012,0.21912768587470055,-0.011646721302279298,0.007943424465371992,0.21547406643629075,-0.015044006763157449,0.007840788164678343,0.21268994465470314,-0.0020743204008594365,0.007714455483432879,0.2301143753528595,-0.005697523579077012,0.010396470864733753,0.2217384922504425,-0.008477967293226828,0.011632921880690733,0.21716562390327454,-0.011178594726758119,0.012143993972441345,0.21339888602495194
